id,timestamp,Sales,Open,Promo,SchoolHoliday,StateHoliday,Customers
157,2014-03-02,48193.0,0.85714287,0.0,0.0,0.0,5692.0
157,2014-03-09,63582.0,0.85714287,0.71428573,0.0,0.0,6419.0
157,2014-03-16,46599.0,0.85714287,0.0,0.0,0.0,5352.0
157,2014-03-23,59543.0,0.85714287,0.71428573,0.0,0.0,6057.0
157,2014-03-30,45891.0,0.85714287,0.0,0.0,0.0,5400.0
157,2014-04-06,63261.0,0.85714287,0.71428573,0.0,0.0,6330.0
157,2014-04-13,48221.0,0.85714287,0.0,0.0,0.0,5309.0
157,2014-04-20,62050.0,0.71428573,0.71428573,5.0,1.0,5915.0
157,2014-04-27,39924.0,0.71428573,0.0,5.0,1.0,4622.0
157,2014-05-04,60439.0,0.71428573,0.71428573,0.0,1.0,5829.0
157,2014-05-11,65653.0,0.85714287,0.71428573,0.0,0.0,6354.0
157,2014-05-18,46676.0,0.85714287,0.0,0.0,0.0,5269.0
157,2014-05-25,61525.0,0.85714287,0.71428573,0.0,0.0,6061.0
157,2014-06-01,44833.0,0.71428573,0.0,0.0,1.0,4762.0
157,2014-06-08,70058.0,0.85714287,0.71428573,0.0,0.0,6636.0
157,2014-06-15,44130.0,0.71428573,0.0,1.0,1.0,4790.0
157,2014-06-22,60183.0,0.71428573,0.71428573,0.0,1.0,5696.0
157,2014-06-29,48953.0,0.85714287,0.0,0.0,0.0,5452.0
157,2014-07-06,71357.0,0.85714287,0.71428573,0.0,0.0,6698.0
157,2014-07-13,50096.0,0.85714287,0.0,5.0,0.0,5318.0
157,2014-07-20,62770.0,0.85714287,0.71428573,5.0,0.0,5751.0
157,2014-07-27,46800.0,0.85714287,0.0,5.0,0.0,4993.0
157,2014-08-03,60712.0,0.85714287,0.71428573,5.0,0.0,5940.0
157,2014-08-10,60481.0,0.85714287,0.71428573,5.0,0.0,6011.0
157,2014-08-17,48578.0,0.85714287,0.0,5.0,0.0,5423.0
157,2014-08-24,67461.0,0.85714287,0.71428573,2.0,0.0,6844.0
157,2014-08-31,47776.0,0.85714287,0.0,0.0,0.0,5499.0
157,2014-09-07,66300.0,0.85714287,0.71428573,0.0,0.0,6404.0
157,2014-09-14,48460.0,0.85714287,0.0,0.0,0.0,5439.0
157,2014-09-21,62706.0,0.85714287,0.71428573,0.0,0.0,6165.0
157,2014-09-28,44190.0,0.85714287,0.0,0.0,0.0,5117.0
157,2014-10-05,58193.0,0.71428573,0.71428573,0.0,1.0,5660.0
157,2014-10-12,59069.0,0.85714287,0.71428573,5.0,0.0,5836.0
157,2014-10-19,46104.0,0.85714287,0.0,5.0,0.0,5068.0
157,2014-10-26,57815.0,0.85714287,0.71428573,0.0,0.0,5718.0
157,2014-11-02,40909.0,0.71428573,0.0,0.0,1.0,4647.0
157,2014-11-09,65267.0,0.85714287,0.71428573,0.0,0.0,6113.0
157,2014-11-16,63956.0,0.85714287,0.71428573,0.0,0.0,6261.0
157,2014-11-23,48352.0,0.85714287,0.0,0.0,0.0,5330.0
157,2014-11-30,68603.0,0.85714287,0.71428573,0.0,0.0,6718.0
157,2014-12-07,73859.0,0.85714287,0.71428573,0.0,0.0,6902.0
157,2014-12-14,57457.0,0.85714287,0.0,0.0,0.0,5878.0
157,2014-12-21,90686.0,0.85714287,0.71428573,0.0,0.0,8020.0
157,2014-12-28,46109.0,0.5714286,0.0,5.0,2.0,4880.0
157,2015-01-04,42367.0,0.71428573,0.0,5.0,1.0,4387.0
157,2015-01-11,61425.0,0.85714287,0.71428573,2.0,0.0,5875.0
157,2015-01-18,61751.0,0.85714287,0.71428573,0.0,0.0,5989.0
157,2015-01-25,46156.0,0.85714287,0.0,0.0,0.0,5164.0
157,2015-02-01,60833.0,0.85714287,0.71428573,0.0,0.0,5782.0
157,2015-02-08,66901.0,0.85714287,0.71428573,0.0,0.0,6464.0
157,2015-02-15,51474.0,0.85714287,0.0,0.0,0.0,5748.0
157,2015-02-22,58477.0,0.85714287,0.71428573,0.0,0.0,5564.0
157,2015-03-01,50245.0,0.85714287,0.0,0.0,0.0,5384.0
157,2015-03-08,66562.0,0.85714287,0.71428573,0.0,0.0,6472.0
157,2015-03-15,48509.0,0.85714287,0.0,0.0,0.0,5274.0
157,2015-03-22,65788.0,0.85714287,0.71428573,0.0,0.0,6318.0
157,2015-03-29,50135.0,0.85714287,0.0,0.0,0.0,5349.0
157,2015-04-05,62743.0,0.71428573,0.71428573,5.0,1.0,5489.0
157,2015-04-12,43764.0,0.71428573,0.0,5.0,1.0,4767.0
157,2015-04-19,68239.0,0.85714287,0.71428573,0.0,0.0,6452.0
157,2015-04-26,48278.0,0.85714287,0.0,0.0,0.0,5337.0
158,2013-01-13,45443.0,0.85714287,0.71428573,0.0,0.0,2966.0
158,2013-01-20,33732.0,0.85714287,0.0,0.0,0.0,2508.0
158,2013-01-27,45834.0,0.85714287,0.71428573,0.0,0.0,2992.0
158,2013-02-03,39069.0,0.85714287,0.0,0.0,0.0,2679.0
158,2013-02-10,47498.0,0.85714287,0.71428573,0.0,0.0,3069.0
158,2013-02-17,38014.0,0.85714287,0.0,0.0,0.0,2665.0
158,2013-02-24,47702.0,0.85714287,0.71428573,0.0,0.0,3126.0
158,2013-03-03,38658.0,0.85714287,0.0,0.0,0.0,2784.0
158,2013-03-10,46361.0,0.85714287,0.71428573,0.0,0.0,3046.0
158,2013-03-17,40827.0,0.85714287,0.0,0.0,0.0,2749.0
158,2013-03-24,46080.0,0.85714287,0.71428573,3.0,0.0,3094.0
158,2013-03-31,51043.0,0.71428573,0.71428573,5.0,1.0,3344.0
158,2013-04-07,36439.0,0.71428573,0.0,5.0,1.0,2539.0
158,2013-04-14,47743.0,0.85714287,0.71428573,0.0,0.0,3105.0
158,2013-04-21,38098.0,0.85714287,0.0,0.0,0.0,2739.0
158,2013-04-28,44351.0,0.85714287,0.71428573,0.0,0.0,2987.0
158,2013-05-05,43375.0,0.71428573,0.71428573,0.0,1.0,2922.0
158,2013-05-12,40342.0,0.71428573,0.0,0.0,1.0,2880.0
158,2013-05-19,47473.0,0.85714287,0.71428573,0.0,0.0,3127.0
158,2013-05-26,34154.0,0.71428573,0.0,0.0,1.0,2469.0
158,2013-06-02,45782.0,0.71428573,0.71428573,0.0,1.0,2884.0
158,2013-06-09,48941.0,0.85714287,0.71428573,0.0,0.0,3214.0
158,2013-06-16,41898.0,0.85714287,0.0,0.0,0.0,2848.0
158,2013-06-23,45906.0,0.85714287,0.71428573,0.0,0.0,3022.0
158,2013-06-30,39994.0,0.85714287,0.0,0.0,0.0,2839.0
158,2013-07-07,52770.0,0.85714287,0.71428573,0.0,0.0,3240.0
158,2013-07-14,41148.0,0.85714287,0.0,5.0,0.0,2887.0
158,2013-07-21,51231.0,0.85714287,0.71428573,5.0,0.0,3225.0
158,2013-07-28,39812.0,0.85714287,0.0,5.0,0.0,2785.0
158,2013-08-04,56314.0,0.85714287,0.71428573,5.0,0.0,3481.0
158,2013-08-11,44003.0,0.85714287,0.0,5.0,0.0,3039.0
158,2013-08-18,51357.0,0.85714287,0.71428573,5.0,0.0,3311.0
158,2013-08-25,40436.0,0.85714287,0.0,0.0,0.0,2891.0
158,2013-09-01,52170.0,0.85714287,0.71428573,0.0,0.0,3362.0
158,2013-09-08,39654.0,0.85714287,0.0,0.0,0.0,2892.0
158,2013-09-15,49855.0,0.85714287,0.71428573,0.0,0.0,3158.0
158,2013-09-22,36931.0,0.85714287,0.0,0.0,0.0,2682.0
158,2013-09-29,47395.0,0.85714287,0.71428573,0.0,0.0,3085.0
158,2013-10-06,39934.0,0.71428573,0.0,1.0,1.0,2694.0
158,2013-10-13,50477.0,0.85714287,0.71428573,5.0,0.0,3180.0
158,2013-10-20,38578.0,0.85714287,0.0,5.0,0.0,2720.0
158,2013-10-27,47034.0,0.85714287,0.71428573,0.0,0.0,3067.0
158,2013-11-03,42225.0,0.71428573,0.0,0.0,1.0,2834.0
158,2013-11-10,54454.0,0.85714287,0.71428573,0.0,0.0,3404.0
158,2013-11-17,42314.0,0.85714287,0.0,0.0,0.0,2792.0
158,2013-11-24,47798.0,0.85714287,0.71428573,0.0,0.0,3029.0
158,2013-12-01,47032.0,0.85714287,0.0,0.0,0.0,3000.0
158,2013-12-08,59978.0,0.85714287,0.71428573,0.0,0.0,3562.0
158,2013-12-15,45754.0,0.85714287,0.0,0.0,0.0,2981.0
158,2013-12-22,69930.0,0.85714287,0.71428573,0.0,0.0,3995.0
158,2013-12-29,43098.0,0.5714286,0.0,5.0,2.0,2806.0
158,2014-01-05,42604.0,0.71428573,0.0,5.0,1.0,2728.0
158,2014-01-12,55234.0,0.85714287,0.71428573,2.0,0.0,3328.0
158,2014-01-19,38467.0,0.85714287,0.0,0.0,0.0,2726.0
158,2014-01-26,53179.0,0.85714287,0.71428573,0.0,0.0,3223.0
158,2014-02-02,43297.0,0.85714287,0.0,0.0,0.0,2837.0
158,2014-02-09,54984.0,0.85714287,0.71428573,0.0,0.0,3279.0
158,2014-02-16,41769.0,0.85714287,0.0,0.0,0.0,2852.0
158,2014-02-23,51536.0,0.85714287,0.71428573,0.0,0.0,3229.0
158,2014-03-02,42737.0,0.85714287,0.0,0.0,0.0,2901.0
158,2014-03-09,53139.0,0.85714287,0.71428573,0.0,0.0,3270.0
158,2014-03-16,41554.0,0.85714287,0.0,0.0,0.0,2847.0
158,2014-03-23,47907.0,0.85714287,0.71428573,0.0,0.0,3112.0
158,2014-03-30,41857.0,0.85714287,0.0,0.0,0.0,2757.0
158,2014-04-06,53804.0,0.85714287,0.71428573,0.0,0.0,3238.0
158,2014-04-13,43526.0,0.85714287,0.0,0.0,0.0,2904.0
158,2014-04-20,58884.0,0.71428573,0.71428573,5.0,1.0,3524.0
158,2014-04-27,39688.0,0.71428573,0.0,5.0,1.0,2615.0
158,2014-05-04,51883.0,0.71428573,0.71428573,0.0,1.0,3194.0
158,2014-05-11,58457.0,0.85714287,0.71428573,0.0,0.0,3491.0
158,2014-05-18,40447.0,0.85714287,0.0,0.0,0.0,2762.0
158,2014-05-25,51811.0,0.85714287,0.71428573,0.0,0.0,3201.0
158,2014-06-01,43016.0,0.71428573,0.0,0.0,1.0,2845.0
158,2014-06-08,57943.0,0.85714287,0.71428573,0.0,0.0,3463.0
158,2014-06-15,41970.0,0.71428573,0.0,0.0,1.0,2753.0
158,2014-06-22,49209.0,0.71428573,0.71428573,0.0,1.0,3090.0
158,2014-06-29,45039.0,0.85714287,0.0,0.0,0.0,2969.0
158,2014-07-06,53730.0,0.85714287,0.71428573,0.0,0.0,3219.0
158,2014-07-13,41534.0,0.85714287,0.0,0.0,0.0,2792.0
158,2014-07-20,49516.0,0.85714287,0.71428573,0.0,0.0,3083.0
158,2014-07-27,45200.0,0.85714287,0.0,0.0,0.0,2867.0
158,2014-08-03,55401.0,0.85714287,0.71428573,5.0,0.0,3281.0
158,2014-08-10,56467.0,0.85714287,0.71428573,5.0,0.0,3298.0
158,2014-08-17,46413.0,0.85714287,0.0,5.0,0.0,3040.0
158,2014-08-24,52311.0,0.85714287,0.71428573,5.0,0.0,3180.0
158,2014-08-31,44155.0,0.85714287,0.0,5.0,0.0,2887.0
158,2014-09-07,54877.0,0.85714287,0.71428573,5.0,0.0,3377.0
158,2014-09-14,41579.0,0.85714287,0.0,0.0,0.0,2811.0
158,2014-09-21,48741.0,0.85714287,0.71428573,0.0,0.0,3049.0
158,2014-09-28,39772.0,0.85714287,0.0,0.0,0.0,2723.0
158,2014-10-05,50038.0,0.71428573,0.71428573,0.0,1.0,2933.0
158,2014-10-12,52901.0,0.85714287,0.71428573,0.0,0.0,3236.0
158,2014-10-19,41711.0,0.85714287,0.0,0.0,0.0,2808.0
158,2014-10-26,48391.0,0.85714287,0.71428573,5.0,0.0,3060.0
158,2014-11-02,41313.0,0.71428573,0.0,5.0,1.0,2696.0
158,2014-11-09,57782.0,0.85714287,0.71428573,0.0,0.0,3393.0
158,2014-11-16,51499.0,0.85714287,0.71428573,0.0,0.0,3223.0
158,2014-11-23,39293.0,0.85714287,0.0,0.0,0.0,2686.0
158,2014-11-30,54907.0,0.85714287,0.71428573,0.0,0.0,3219.0
158,2014-12-07,57856.0,0.85714287,0.71428573,0.0,0.0,3348.0
158,2014-12-14,45994.0,0.85714287,0.0,0.0,0.0,2944.0
158,2014-12-21,65021.0,0.85714287,0.71428573,0.0,0.0,3695.0
158,2014-12-28,42243.0,0.5714286,0.0,5.0,2.0,2724.0
158,2015-01-04,41883.0,0.71428573,0.0,5.0,1.0,2510.0
158,2015-01-11,53053.0,0.85714287,0.71428573,3.0,0.0,3102.0
158,2015-01-18,49928.0,0.85714287,0.71428573,0.0,0.0,3091.0
158,2015-01-25,39244.0,0.85714287,0.0,0.0,0.0,2649.0
158,2015-02-01,52234.0,0.85714287,0.71428573,0.0,0.0,3031.0
158,2015-02-08,53251.0,0.85714287,0.71428573,0.0,0.0,3210.0
158,2015-02-15,43816.0,0.85714287,0.0,0.0,0.0,2907.0
158,2015-02-22,48763.0,0.85714287,0.71428573,0.0,0.0,2953.0
158,2015-03-01,43915.0,0.85714287,0.0,0.0,0.0,2805.0
158,2015-03-08,52838.0,0.85714287,0.71428573,0.0,0.0,3157.0
158,2015-03-15,43112.0,0.85714287,0.0,0.0,0.0,2793.0
158,2015-03-22,51302.0,0.85714287,0.71428573,0.0,0.0,3119.0
158,2015-03-29,42486.0,0.85714287,0.0,2.0,0.0,2724.0
158,2015-04-05,57611.0,0.71428573,0.71428573,5.0,1.0,3351.0
158,2015-04-12,38706.0,0.71428573,0.0,5.0,1.0,2527.0
158,2015-04-19,51900.0,0.85714287,0.71428573,0.0,0.0,3186.0
158,2015-04-26,42062.0,0.85714287,0.0,0.0,0.0,2769.0
159,2013-01-13,55174.0,0.85714287,0.71428573,0.0,0.0,4730.0
159,2013-01-20,34000.0,0.85714287,0.0,0.0,0.0,3422.0
159,2013-01-27,55863.0,0.85714287,0.71428573,0.0,0.0,4520.0
159,2013-02-03,38606.0,0.85714287,0.0,0.0,0.0,3750.0
159,2013-02-10,54772.0,0.85714287,0.71428573,0.0,0.0,4596.0
159,2013-02-17,35385.0,0.85714287,0.0,5.0,0.0,3509.0
159,2013-02-24,53408.0,0.85714287,0.71428573,0.0,0.0,4595.0
159,2013-03-03,37872.0,0.85714287,0.0,0.0,0.0,3563.0
159,2013-03-10,51027.0,0.85714287,0.71428573,0.0,0.0,4421.0
159,2013-03-17,35336.0,0.85714287,0.0,0.0,0.0,3554.0
159,2013-03-24,48661.0,0.85714287,0.71428573,0.0,0.0,4373.0
159,2013-03-31,50152.0,0.71428573,0.71428573,5.0,1.0,4282.0
159,2013-04-07,31973.0,0.71428573,0.0,5.0,1.0,3175.0
159,2013-04-14,51305.0,0.85714287,0.71428573,0.0,0.0,4448.0
159,2013-04-21,32945.0,0.85714287,0.0,0.0,0.0,3462.0
159,2013-04-28,48642.0,0.85714287,0.71428573,0.0,0.0,4275.0
159,2013-05-05,48573.0,0.71428573,0.71428573,0.0,1.0,4034.0
159,2013-05-12,35353.0,0.71428573,0.0,0.0,1.0,3470.0
159,2013-05-19,53175.0,0.85714287,0.71428573,0.0,0.0,4602.0
159,2013-05-26,31292.0,0.71428573,0.0,4.0,1.0,3102.0
159,2013-06-02,49520.0,0.71428573,0.71428573,5.0,1.0,4017.0
159,2013-06-09,50836.0,0.85714287,0.71428573,0.0,0.0,4335.0
159,2013-06-16,37071.0,0.85714287,0.0,0.0,0.0,3643.0
159,2013-06-23,53018.0,0.85714287,0.71428573,0.0,0.0,4524.0
159,2013-06-30,36874.0,0.85714287,0.0,0.0,0.0,3711.0
159,2013-07-07,55583.0,0.85714287,0.71428573,0.0,0.0,4720.0
159,2013-07-14,37499.0,0.85714287,0.0,0.0,0.0,3780.0
159,2013-07-21,56471.0,0.85714287,0.71428573,0.0,0.0,4653.0
159,2013-07-28,36573.0,0.85714287,0.0,0.0,0.0,3709.0
159,2013-08-04,58802.0,0.85714287,0.71428573,3.0,0.0,4890.0
159,2013-08-11,38643.0,0.85714287,0.0,5.0,0.0,3710.0
159,2013-08-18,53105.0,0.85714287,0.71428573,5.0,1.0,4552.0
159,2013-08-25,35416.0,0.85714287,0.0,5.0,0.0,3509.0
159,2013-09-01,49233.0,0.85714287,0.71428573,5.0,0.0,4225.0
159,2013-09-08,34628.0,0.85714287,0.0,5.0,0.0,3410.0
159,2013-09-15,54207.0,0.85714287,0.71428573,3.0,0.0,4577.0
159,2013-09-22,32475.0,0.85714287,0.0,0.0,0.0,3406.0
159,2013-09-29,49103.0,0.85714287,0.71428573,0.0,0.0,4335.0
159,2013-10-06,34730.0,0.71428573,0.0,0.0,1.0,3361.0
159,2013-10-13,54105.0,0.85714287,0.71428573,0.0,0.0,4516.0
159,2013-10-20,34006.0,0.85714287,0.0,0.0,0.0,3497.0
159,2013-10-27,50236.0,0.85714287,0.71428573,0.0,0.0,4353.0
159,2013-11-03,33570.0,0.71428573,0.0,4.0,1.0,3301.0
159,2013-11-10,55180.0,0.85714287,0.71428573,0.0,0.0,4675.0
159,2013-11-17,35952.0,0.85714287,0.0,0.0,0.0,3637.0
159,2013-11-24,51879.0,0.85714287,0.71428573,0.0,0.0,4410.0
159,2013-12-01,41798.0,0.85714287,0.0,0.0,0.0,3966.0
159,2013-12-08,58391.0,0.85714287,0.71428573,0.0,0.0,4779.0
159,2013-12-15,41712.0,0.85714287,0.0,0.0,0.0,4040.0
159,2013-12-22,76266.0,0.85714287,0.71428573,0.0,0.0,6092.0
159,2013-12-29,32293.0,0.5714286,0.0,5.0,2.0,3148.0
159,2014-01-05,32792.0,0.71428573,0.0,5.0,1.0,3179.0
159,2014-01-12,49177.0,0.71428573,0.71428573,0.0,1.0,4109.0
159,2014-01-19,34477.0,0.85714287,0.0,0.0,0.0,3517.0
159,2014-01-26,50922.0,0.85714287,0.71428573,0.0,0.0,4383.0
159,2014-02-02,34629.0,0.85714287,0.0,0.0,0.0,3450.0
159,2014-02-09,54147.0,0.85714287,0.71428573,0.0,0.0,4512.0
159,2014-02-16,37340.0,0.85714287,0.0,0.0,0.0,3662.0
159,2014-02-23,49372.0,0.85714287,0.71428573,0.0,0.0,4390.0
159,2014-03-02,36500.0,0.85714287,0.0,0.0,0.0,3588.0
159,2014-03-09,52871.0,0.85714287,0.71428573,5.0,0.0,4463.0
159,2014-03-16,34138.0,0.85714287,0.0,0.0,0.0,3467.0
159,2014-03-23,50056.0,0.85714287,0.71428573,0.0,0.0,4279.0
159,2014-03-30,36388.0,0.85714287,0.0,0.0,0.0,3541.0
159,2014-04-06,52762.0,0.85714287,0.71428573,0.0,0.0,4492.0
159,2014-04-13,37650.0,0.85714287,0.0,0.0,0.0,3724.0
159,2014-04-20,51837.0,0.71428573,0.71428573,5.0,1.0,4445.0
159,2014-04-27,31004.0,0.71428573,0.0,5.0,1.0,3172.0
159,2014-05-04,51818.0,0.71428573,0.71428573,0.0,1.0,4408.0
159,2014-05-11,54300.0,0.85714287,0.71428573,0.0,0.0,4587.0
159,2014-05-18,37632.0,0.85714287,0.0,0.0,0.0,3751.0
159,2014-05-25,52569.0,0.85714287,0.71428573,0.0,0.0,4398.0
159,2014-06-01,35385.0,0.71428573,0.0,0.0,1.0,3292.0
159,2014-06-08,59913.0,0.85714287,0.71428573,0.0,0.0,4981.0
159,2014-06-15,34329.0,0.71428573,0.0,4.0,1.0,3304.0
159,2014-06-22,48933.0,0.71428573,0.71428573,5.0,1.0,4072.0
159,2014-06-29,35109.0,0.85714287,0.0,0.0,0.0,3514.0
159,2014-07-06,13540.0,0.14285715,0.14285715,0.0,0.0,1016.0
159,2014-07-13,0.0,0.0,0.0,0.0,0.0,0.0
159,2014-07-20,0.0,0.0,0.0,0.0,0.0,0.0
159,2014-07-27,0.0,0.0,0.0,0.0,0.0,0.0
159,2014-08-03,0.0,0.0,0.0,0.0,0.0,0.0
159,2014-08-10,0.0,0.0,0.0,0.0,0.0,0.0
159,2014-08-17,0.0,0.0,0.0,0.0,0.0,0.0
159,2014-08-24,0.0,0.0,0.0,0.0,0.0,0.0
159,2014-08-31,0.0,0.0,0.0,0.0,0.0,0.0
159,2014-09-07,0.0,0.0,0.0,0.0,0.0,0.0
159,2014-09-14,0.0,0.0,0.0,0.0,0.0,0.0
159,2014-09-21,0.0,0.0,0.0,0.0,0.0,0.0
159,2014-09-28,0.0,0.0,0.0,0.0,0.0,0.0
159,2014-10-05,0.0,0.0,0.0,0.0,0.0,0.0
159,2014-10-12,0.0,0.0,0.0,0.0,0.0,0.0
159,2014-10-19,0.0,0.0,0.0,0.0,0.0,0.0
159,2014-10-26,0.0,0.0,0.0,0.0,0.0,0.0
159,2014-11-02,0.0,0.0,0.0,0.0,0.0,0.0
159,2014-11-09,0.0,0.0,0.0,0.0,0.0,0.0
159,2014-11-16,0.0,0.0,0.0,0.0,0.0,0.0
159,2014-11-23,0.0,0.0,0.0,0.0,0.0,0.0
159,2014-11-30,0.0,0.0,0.0,0.0,0.0,0.0
159,2014-12-07,0.0,0.0,0.0,0.0,0.0,0.0
159,2014-12-14,0.0,0.0,0.0,0.0,0.0,0.0
159,2014-12-21,0.0,0.0,0.0,0.0,0.0,0.0
159,2014-12-28,0.0,0.0,0.0,0.0,0.0,0.0
159,2015-01-04,14165.0,0.2857143,0.0,2.0,1.0,1352.0
159,2015-01-11,47553.0,0.71428573,0.71428573,1.0,1.0,4035.0
159,2015-01-18,49719.0,0.85714287,0.71428573,0.0,0.0,4340.0
159,2015-01-25,34814.0,0.85714287,0.0,0.0,0.0,3506.0
159,2015-02-01,51193.0,0.85714287,0.71428573,0.0,0.0,4314.0
159,2015-02-08,50600.0,0.85714287,0.71428573,0.0,0.0,4297.0
159,2015-02-15,36042.0,0.85714287,0.0,0.0,0.0,3641.0
159,2015-02-22,47315.0,0.85714287,0.71428573,5.0,0.0,4124.0
159,2015-03-01,35795.0,0.85714287,0.0,0.0,0.0,3555.0
159,2015-03-08,50763.0,0.85714287,0.71428573,0.0,0.0,4378.0
159,2015-03-15,35579.0,0.85714287,0.0,0.0,0.0,3547.0
159,2015-03-22,49590.0,0.85714287,0.71428573,0.0,0.0,4232.0
159,2015-03-29,36764.0,0.85714287,0.0,0.0,0.0,3644.0
159,2015-04-05,54435.0,0.71428573,0.71428573,5.0,1.0,4263.0
159,2015-04-12,30698.0,0.71428573,0.0,5.0,1.0,3123.0
159,2015-04-19,52370.0,0.85714287,0.71428573,0.0,0.0,4413.0
159,2015-04-26,33799.0,0.85714287,0.0,0.0,0.0,3583.0
16,2013-01-13,45355.0,0.85714287,0.71428573,0.0,0.0,5049.0
16,2013-01-20,31890.0,0.85714287,0.0,0.0,0.0,4199.0
16,2013-01-27,43909.0,0.85714287,0.71428573,0.0,0.0,4937.0
16,2013-02-03,34668.0,0.85714287,0.0,0.0,0.0,4362.0
16,2013-02-10,45470.0,0.85714287,0.71428573,0.0,0.0,4988.0
16,2013-02-17,34002.0,0.85714287,0.0,0.0,0.0,4155.0
16,2013-02-24,43208.0,0.85714287,0.71428573,0.0,0.0,4949.0
16,2013-03-03,36441.0,0.85714287,0.0,0.0,0.0,4543.0
16,2013-03-10,45815.0,0.85714287,0.71428573,0.0,0.0,5243.0
16,2013-03-17,39147.0,0.85714287,0.0,0.0,0.0,4612.0
16,2013-03-24,46852.0,0.85714287,0.71428573,0.0,0.0,5108.0
16,2013-03-31,45956.0,0.71428573,0.71428573,5.0,1.0,4620.0
16,2013-04-07,31138.0,0.71428573,0.0,5.0,1.0,3714.0
16,2013-04-14,45407.0,0.85714287,0.71428573,0.0,0.0,5167.0
16,2013-04-21,33804.0,0.85714287,0.0,0.0,0.0,4526.0
16,2013-04-28,43451.0,0.85714287,0.71428573,0.0,0.0,5087.0
16,2013-05-05,42921.0,0.71428573,0.71428573,0.0,1.0,4661.0
16,2013-05-12,35004.0,0.71428573,0.0,0.0,1.0,4209.0
16,2013-05-19,47736.0,0.85714287,0.71428573,0.0,0.0,5312.0
16,2013-05-26,29872.0,0.71428573,0.0,4.0,1.0,3467.0
16,2013-06-02,39870.0,0.71428573,0.71428573,5.0,1.0,3999.0
16,2013-06-09,47546.0,0.85714287,0.71428573,0.0,0.0,5362.0
16,2013-06-16,38329.0,0.85714287,0.0,0.0,0.0,4718.0
16,2013-06-23,45852.0,0.85714287,0.71428573,0.0,0.0,5088.0
16,2013-06-30,38030.0,0.85714287,0.0,0.0,0.0,4576.0
16,2013-07-07,49580.0,0.85714287,0.71428573,0.0,0.0,5526.0
16,2013-07-14,38786.0,0.85714287,0.0,0.0,0.0,4831.0
16,2013-07-21,50625.0,0.85714287,0.71428573,0.0,0.0,5478.0
16,2013-07-28,39361.0,0.85714287,0.0,2.0,0.0,4689.0
16,2013-08-04,51850.0,0.85714287,0.71428573,5.0,0.0,5090.0
16,2013-08-11,36908.0,0.85714287,0.0,5.0,0.0,4187.0
16,2013-08-18,46029.0,0.85714287,0.71428573,5.0,0.0,4936.0
16,2013-08-25,32580.0,0.85714287,0.0,5.0,0.0,3907.0
16,2013-09-01,41880.0,0.85714287,0.71428573,5.0,0.0,4414.0
16,2013-09-08,37176.0,0.85714287,0.0,5.0,0.0,4426.0
16,2013-09-15,50688.0,0.85714287,0.71428573,0.0,0.0,5509.0
16,2013-09-22,36055.0,0.85714287,0.0,0.0,0.0,4690.0
16,2013-09-29,46289.0,0.85714287,0.71428573,0.0,0.0,5256.0
16,2013-10-06,35109.0,0.71428573,0.0,0.0,1.0,4100.0
16,2013-10-13,48996.0,0.85714287,0.71428573,0.0,0.0,5254.0
16,2013-10-20,38837.0,0.85714287,0.0,0.0,0.0,4756.0
16,2013-10-27,43688.0,0.85714287,0.71428573,0.0,0.0,5196.0
16,2013-11-03,34606.0,0.71428573,0.0,3.0,1.0,4197.0
16,2013-11-10,49459.0,0.85714287,0.71428573,0.0,0.0,5503.0
16,2013-11-17,38641.0,0.85714287,0.0,0.0,0.0,4753.0
16,2013-11-24,47582.0,0.85714287,0.71428573,0.0,0.0,5344.0
16,2013-12-01,47278.0,0.85714287,0.0,0.0,0.0,5276.0
16,2013-12-08,58209.0,0.85714287,0.71428573,0.0,0.0,5835.0
16,2013-12-15,43574.0,0.85714287,0.0,0.0,0.0,5146.0
16,2013-12-22,71322.0,0.85714287,0.71428573,0.0,0.0,6807.0
16,2013-12-29,34006.0,0.5714286,0.0,5.0,2.0,3394.0
16,2014-01-05,32793.0,0.71428573,0.0,5.0,1.0,3531.0
16,2014-01-12,44807.0,0.71428573,0.71428573,0.0,1.0,4734.0
16,2014-01-19,39019.0,0.85714287,0.0,0.0,0.0,4740.0
16,2014-01-26,49889.0,0.85714287,0.71428573,0.0,0.0,5272.0
16,2014-02-02,39274.0,0.85714287,0.0,0.0,0.0,4832.0
16,2014-02-09,51312.0,0.85714287,0.71428573,0.0,0.0,5584.0
16,2014-02-16,39508.0,0.85714287,0.0,0.0,0.0,4962.0
16,2014-02-23,47742.0,0.85714287,0.71428573,0.0,0.0,5383.0
16,2014-03-02,40885.0,0.85714287,0.0,0.0,0.0,4961.0
16,2014-03-09,48617.0,0.85714287,0.71428573,0.0,0.0,5264.0
16,2014-03-16,38788.0,0.85714287,0.0,0.0,0.0,4867.0
16,2014-03-23,45608.0,0.85714287,0.71428573,0.0,0.0,5271.0
16,2014-03-30,40849.0,0.85714287,0.0,0.0,0.0,4854.0
16,2014-04-06,51688.0,0.85714287,0.71428573,0.0,0.0,5635.0
16,2014-04-13,40363.0,0.85714287,0.0,0.0,0.0,4969.0
16,2014-04-20,51168.0,0.71428573,0.71428573,5.0,1.0,5104.0
16,2014-04-27,32643.0,0.71428573,0.0,5.0,1.0,3825.0
16,2014-05-04,47374.0,0.71428573,0.71428573,0.0,1.0,4883.0
